# Arduino DAQ Data
# Date: 2026-01-23 16:24:36
# Device: Arduino Uno
# Port: /dev/cu.usbmodem1101
# Baud Rate: 115200
# Requested Sample Rate: 500.0 Hz
# Effective Sample Rate: 500.00 Hz
# Duration: 30.0 s
# Number of Samples: 15000
# ADC Reference Voltage: 5.0 V
# ADC Max Value: 1023
# Channels: ch0_V
#
time_s,ch0_V
14.803999999999998,3.3968719452590417
14.806,3.387096774193548
14.808,3.3822091886608012
14.809999999999999,3.387096774193548
14.812,3.3968719452590417
14.814,3.391984359726295
14.815999999999999,3.387096774193548
14.818,3.3822091886608012
14.819999999999999,3.3968719452590417
14.822,3.391984359726295
14.824,3.3822091886608012
14.825999999999999,3.3822091886608012
14.828004,3.3968719452590417
14.830003999999999,3.391984359726295
14.832004,3.3822091886608012
14.834,3.3822091886608012
14.835999999999999,3.3968719452590417
14.838,3.391984359726295
14.84,3.3822091886608012
14.841999999999999,3.3822091886608012
14.844,3.391984359726295
14.846,3.3968719452590417
14.847999999999999,3.391984359726295
14.85,3.3822091886608012
14.851999999999999,3.387096774193548
14.854,3.3968719452590417
14.856,3.387096774193548
14.857999999999999,3.3822091886608012
14.86,3.387096774193548
14.862,3.4017595307917885
14.863999999999999,3.387096774193548
14.866,3.3773216031280544
14.867999999999999,3.387096774193548
14.87,3.3968719452590417
14.872,3.391984359726295
14.873999999999999,3.387096774193548
14.876,3.3822091886608012
14.878,3.3968719452590417
14.879999999999999,3.3968719452590417
14.882,3.387096774193548
14.883999999999999,3.3822091886608012
14.886,3.3968719452590417
14.888,3.3968719452590417
14.889999999999999,3.387096774193548
14.892,3.3822091886608012
14.894,3.3968719452590417
14.895999999999999,3.3968719452590417
14.898,3.387096774193548
14.899999999999999,3.3773216031280544
14.902,3.387096774193548
14.904,3.3968719452590417
14.905999999999999,3.391984359726295
14.908,3.3822091886608012
14.91,3.387096774193548
14.911999999999999,3.3968719452590417
14.914,3.391984359726295
14.916004,3.3822091886608012
14.918,3.387096774193548
14.92,3.4017595307917885
14.921999999999999,3.391984359726295
14.924,3.3822091886608012
14.926,3.3822091886608012
14.927999999999999,3.3968719452590417
14.93,3.3968719452590417
14.931999999999999,3.3822091886608012
14.934,3.3822091886608012
14.936,3.3968719452590417
14.937999999999999,3.391984359726295
14.94,3.387096774193548
14.942,3.3822091886608012
14.943999999999999,3.3968719452590417
14.946,3.3968719452590417
14.947999999999999,3.387096774193548
14.95,3.387096774193548
14.952,3.391984359726295
14.953999999999999,3.4017595307917885
14.956004,3.387096774193548
14.958003999999999,3.3822091886608012
14.960004,3.387096774193548
14.962,3.3968719452590417
14.963999999999999,3.387096774193548
14.966,3.3822091886608012
14.968,3.387096774193548
14.969999999999999,3.4017595307917885
14.972,3.387096774193548
14.974,3.3822091886608012
14.975999999999999,3.3822091886608012
14.978,3.3968719452590417
14.979999999999999,3.391984359726295
14.982,3.387096774193548
14.984,3.3822091886608012
14.985999999999999,3.391984359726295
14.988,3.391984359726295
14.989999999999998,3.387096774193548
14.991999999999999,3.3822091886608012
14.994,3.3968719452590417
14.995999999999999,3.3968719452590417
14.998,3.3822091886608012
15.0,3.3822091886608012
15.001999999999999,3.391984359726295
15.004,3.4017595307917885
15.005999999999998,3.387096774193548
15.008,3.3773216031280544
15.01,3.387096774193548
15.011999999999999,3.3968719452590417
15.014,3.391984359726295
15.016,3.3822091886608012
15.017999999999999,3.387096774193548
15.02,3.3968719452590417
15.021999999999998,3.391984359726295
15.024,3.387096774193548
15.026,3.3822091886608012
15.027999999999999,3.4017595307917885
15.03,3.3968719452590417
15.032,3.387096774193548
15.033999999999999,3.3822091886608012
15.036,3.391984359726295
15.037999999999998,3.3968719452590417
15.04,3.387096774193548
15.042,3.3822091886608012
15.043999999999999,3.3968719452590417
15.046,3.3968719452590417
15.048,3.387096774193548
15.049999999999999,3.3822091886608012
15.052,3.391984359726295
15.053999999999998,3.4017595307917885
15.056,3.387096774193548
15.058,3.3822091886608012
15.059999999999999,3.387096774193548
15.062,3.4017595307917885
15.064,3.391984359726295
15.065999999999999,3.3822091886608012
15.068,3.387096774193548
15.069999999999999,3.3968719452590417
15.072,3.387096774193548
15.074,3.3822091886608012
15.075999999999999,3.387096774193548
15.078,3.4017595307917885
15.08,3.391984359726295
15.082004,3.3822091886608012
15.084,3.3773216031280544
15.086003999999999,3.3968719452590417
15.088004,3.3968719452590417
15.09,3.387096774193548
15.091999999999999,3.3822091886608012
15.094,3.3968719452590417
15.096,3.3968719452590417
15.097999999999999,3.387096774193548
15.1,3.3822091886608012
15.101999999999999,3.391984359726295
15.104,3.3968719452590417
15.106,3.387096774193548
15.107999999999999,3.3822091886608012
15.11,3.387096774193548
15.112,3.4017595307917885
15.113999999999999,3.391984359726295
15.116,3.3822091886608012
15.117999999999999,3.3822091886608012
15.12,3.3968719452590417
15.122,3.391984359726295
15.123999999999999,3.387096774193548
15.126,3.3822091886608012
15.128,3.3968719452590417
15.130004,3.391984359726295
15.132003999999998,3.3822091886608012
15.133999999999999,3.3822091886608012
15.136,3.3968719452590417
15.138,3.3968719452590417
15.139999999999999,3.387096774193548
15.142,3.3822091886608012
15.144,3.391984359726295
15.145999999999999,3.3968719452590417
15.148,3.387096774193548
15.149999999999999,3.3822091886608012
15.152,3.391984359726295
15.154,3.3968719452590417
15.155999999999999,3.387096774193548
15.158,3.3822091886608012
15.16,3.387096774193548
15.161999999999999,3.3968719452590417
15.164,3.391984359726295
15.165999999999999,3.3822091886608012
15.168,3.387096774193548
15.17,3.3968719452590417
15.171999999999999,3.391984359726295
15.174,3.387096774193548
15.176,3.3822091886608012
15.177999999999999,3.3968719452590417
15.18,3.391984359726295
15.181999999999999,3.387096774193548
15.184,3.387096774193548
15.186,3.3968719452590417
15.187999999999999,3.391984359726295
15.19,3.3822091886608012
15.192,3.3773216031280544
15.193999999999999,3.3968719452590417
15.196,3.3968719452590417
15.197999999999999,3.387096774193548
15.2,3.3822091886608012
15.202,3.387096774193548
15.203999999999999,3.3968719452590417
15.206,3.391984359726295
15.208,3.3822091886608012
15.209999999999999,3.387096774193548
15.212003999999999,3.3968719452590417
15.214004,3.387096774193548
15.216004,3.3822091886608012
15.218,3.387096774193548
15.219999999999999,3.4017595307917885
15.222,3.391984359726295
15.224,3.3773216031280544
15.225999999999999,3.3822091886608012
15.228,3.3968719452590417
15.229999999999999,3.391984359726295
15.232,3.387096774193548
15.234,3.3822091886608012
15.235999999999999,3.3968719452590417
15.238,3.391984359726295
15.239999999999998,3.3822091886608012
15.241999999999999,3.3822091886608012
15.244,3.3968719452590417
15.245999999999999,3.3968719452590417
15.248,3.387096774193548
15.25,3.3773216031280544
15.251999999999999,3.391984359726295
15.254,3.3968719452590417
15.255999999999998,3.387096774193548
15.258,3.3822091886608012
15.26,3.387096774193548
15.261999999999999,3.3968719452590417
15.264,3.387096774193548
15.266,3.3822091886608012
15.267999999999999,3.387096774193548
15.27,3.3968719452590417
15.271999999999998,3.391984359726295
15.274,3.3822091886608012
15.276,3.3822091886608012
15.277999999999999,3.4017595307917885
15.28,3.391984359726295
15.282,3.3822091886608012
15.283999999999999,3.3822091886608012
15.286,3.3968719452590417
15.287999999999998,3.391984359726295
15.29,3.3822091886608012
15.292,3.3822091886608012
15.293999999999999,3.3968719452590417
15.296,3.391984359726295
15.298,3.3822091886608012
15.299999999999999,3.3773216031280544
15.302,3.391984359726295
15.303999999999998,3.3968719452590417
15.306,3.387096774193548
15.308,3.3773216031280544
15.309999999999999,3.387096774193548
15.312,3.3968719452590417
15.314,3.387096774193548
15.315999999999999,3.3822091886608012
15.318,3.387096774193548
15.319999999999999,3.4017595307917885
15.322,3.387096774193548
15.324,3.3822091886608012
15.325999999999999,3.387096774193548
15.328,3.3968719452590417
15.33,3.391984359726295
15.331999999999999,3.3822091886608012
15.334,3.3822091886608012
15.335999999999999,3.3968719452590417
15.338,3.391984359726295
15.34,3.3822091886608012
15.341999999999999,3.3822091886608012
15.344,3.3968719452590417
15.346003999999999,3.391984359726295
15.347999999999999,3.387096774193548
15.35,3.3822091886608012
15.351999999999999,3.391984359726295
15.354,3.3968719452590417
15.356,3.387096774193548
15.357999999999999,3.3773216031280544
15.36,3.387096774193548
15.362,3.4017595307917885
15.363999999999999,3.391984359726295
15.366,3.3822091886608012
15.367999999999999,3.387096774193548
15.37,3.3968719452590417
15.372,3.391984359726295
15.373999999999999,3.3822091886608012
15.376,3.387096774193548
15.378,3.4017595307917885
15.379999999999999,3.391984359726295
15.382003999999998,3.3822091886608012
15.383999999999999,3.3773216031280544
15.386,3.3968719452590417
15.388003999999999,3.3968719452590417
15.389999999999999,3.387096774193548
15.392,3.3822091886608012
15.394,3.391984359726295
15.395999999999999,3.3968719452590417
15.398,3.387096774193548
15.399999999999999,3.3822091886608012
15.402,3.391984359726295
15.404,3.3968719452590417
15.405999999999999,3.387096774193548
15.408,3.3773216031280544
15.41,3.387096774193548
15.411999999999999,3.4017595307917885
15.414,3.391984359726295
15.415999999999999,3.3822091886608012
15.418,3.387096774193548
15.42,3.3968719452590417
15.421999999999999,3.391984359726295
15.424,3.3822091886608012
15.426,3.387096774193548
15.427999999999999,3.3968719452590417
15.430003999999998,3.391984359726295
15.431999999999999,3.387096774193548
15.434,3.3822091886608012
15.436,3.3968719452590417
15.437999999999999,3.3968719452590417
15.44,3.3822091886608012
15.442,3.3773216031280544
15.443999999999999,3.391984359726295
15.446,3.3968719452590417
15.447999999999999,3.387096774193548
15.45,3.3822091886608012
15.452,3.391984359726295
15.453999999999999,3.3968719452590417
15.456,3.3822091886608012
15.458,3.3773216031280544
15.459999999999999,3.391984359726295
15.462,3.4017595307917885
15.463999999999999,3.387096774193548
15.466,3.3822091886608012
15.468,3.3822091886608012
15.469999999999999,3.3968719452590417
15.472004,3.391984359726295
15.473999999999998,3.3822091886608012
15.475999999999999,3.387096774193548
15.478,3.4017595307917885
15.479999999999999,3.391984359726295
15.482,3.387096774193548
15.484,3.3822091886608012
15.485999999999999,3.3968719452590417
15.488,3.391984359726295
15.489999999999998,3.3822091886608012
15.491999999999999,3.3773216031280544
15.494,3.3968719452590417
15.495999999999999,3.3968719452590417
15.498,3.387096774193548
15.5,3.3822091886608012
15.501999999999999,3.391984359726295
15.504,3.3968719452590417
15.505999999999998,3.387096774193548
15.508,3.3822091886608012
15.51,3.391984359726295
15.511999999999999,3.3968719452590417
15.514004,3.387096774193548
15.516003999999999,3.3822091886608012
15.518004,3.387096774193548
15.52,3.3968719452590417
15.521999999999998,3.387096774193548
15.524,3.3822091886608012
15.526,3.3822091886608012
15.527999999999999,3.3968719452590417
15.530004,3.391984359726295
15.532,3.3822091886608012
15.533999999999999,3.3822091886608012
15.536,3.3968719452590417
15.537999999999998,3.391984359726295
15.54,3.3822091886608012
15.542,3.3822091886608012
15.543999999999999,3.3968719452590417
15.546,3.3968719452590417
15.548,3.387096774193548
15.549999999999999,3.3773216031280544
15.552,3.391984359726295
15.553999999999998,3.3968719452590417
15.556,3.387096774193548
15.558,3.3822091886608012
15.559999999999999,3.391984359726295
15.562,3.3968719452590417
15.564,3.387096774193548
15.565999999999999,3.3822091886608012
15.568,3.387096774193548
15.569999999999999,3.4017595307917885
15.572,3.387096774193548
15.574,3.3822091886608012
15.575999999999999,3.3822091886608012
15.578,3.4017595307917885
15.58,3.391984359726295
15.581999999999999,3.3822091886608012
15.584,3.3822091886608012
15.585999999999999,3.3968719452590417
15.588,3.391984359726295
15.59,3.3822091886608012
15.591999999999999,3.3822091886608012
15.594,3.3968719452590417
15.596003999999999,3.391984359726295
15.598004,3.387096774193548
15.600003999999998,3.3773216031280544
15.601999999999999,3.391984359726295
15.604,3.3968719452590417
15.606,3.387096774193548
15.607999999999999,3.3822091886608012
15.61,3.387096774193548
15.612,3.3968719452590417
15.613999999999999,3.387096774193548
15.616,3.3822091886608012
15.617999999999999,3.387096774193548
15.62,3.3968719452590417
15.622,3.387096774193548
15.623999999999999,3.3822091886608012
15.626,3.387096774193548
15.628,3.4017595307917885
15.629999999999999,3.3968719452590417
15.632,3.3822091886608012
15.633999999999999,3.3822091886608012
15.636,3.3968719452590417
15.638,3.391984359726295
15.639999999999999,3.387096774193548
15.642004,3.3822091886608012
15.644003999999999,3.3968719452590417
15.645999999999999,3.3968719452590417
15.648,3.3822091886608012
15.649999999999999,3.3822091886608012
15.652,3.391984359726295
15.654,3.3968719452590417
15.655999999999999,3.387096774193548
15.658,3.3822091886608012
15.66,3.387096774193548
15.661999999999999,3.3968719452590417
15.664,3.391984359726295
15.665999999999999,3.3822091886608012
15.668,3.387096774193548
15.67,3.3968719452590417
15.671999999999999,3.391984359726295
15.674,3.3822091886608012
15.676,3.387096774193548
15.677999999999999,3.3968719452590417
15.68,3.391984359726295
15.681999999999999,3.3822091886608012
15.684,3.3822091886608012
15.686,3.3968719452590417
15.687999999999999,3.3968719452590417
15.69,3.387096774193548
15.692,3.3822091886608012
15.693999999999999,3.3968719452590417
15.696,3.391984359726295
15.697999999999999,3.3822091886608012
15.7,3.3822091886608012
15.702,3.3968719452590417
15.703999999999999,3.3968719452590417
15.706,3.387096774193548
15.707999999999998,3.3773216031280544
15.709999999999999,3.387096774193548
15.712,3.3968719452590417
15.713999999999999,3.387096774193548
15.716,3.3822091886608012
15.718,3.387096774193548
15.720004,3.3968719452590417
15.722,3.387096774193548
15.723999999999998,3.3773216031280544
15.725999999999999,3.387096774193548
15.728,3.4017595307917885
15.729999999999999,3.391984359726295
15.732004,3.3822091886608012
15.734,3.3822091886608012
15.735999999999999,3.3968719452590417
15.738,3.391984359726295
15.739999999999998,3.387096774193548
15.741999999999999,3.3822091886608012
15.744,3.391984359726295
15.745999999999999,3.391984359726295
15.748,3.387096774193548
15.750003999999999,3.3822091886608012
15.751999999999999,3.391984359726295
15.754,3.3968719452590417
15.755999999999998,3.387096774193548
15.758,3.3773216031280544
15.76,3.391984359726295
15.762004,3.3968719452590417
15.764004,3.391984359726295
15.766,3.3773216031280544
15.767999999999999,3.387096774193548
15.77,3.3968719452590417
15.771999999999998,3.391984359726295
15.774,3.3822091886608012
15.776,3.387096774193548
15.778004,3.3968719452590417
15.78,3.391984359726295
15.782,3.3822091886608012
15.783999999999999,3.3822091886608012
15.786,3.3968719452590417
15.787999999999998,3.391984359726295
15.790004,3.3822091886608012
15.792003999999999,3.3822091886608012
15.793999999999999,3.3968719452590417
15.796,3.3968719452590417
15.798,3.387096774193548
15.799999999999999,3.3822091886608012
15.802004,3.3968719452590417
15.803999999999998,3.3968719452590417
15.806,3.387096774193548
15.808,3.3822091886608012
15.809999999999999,3.391984359726295
15.812,3.4017595307917885
15.814,3.391984359726295
15.815999999999999,3.3822091886608012
15.818,3.387096774193548
15.820003999999999,3.3968719452590417
15.822004,3.387096774193548
15.824,3.3822091886608012
15.825999999999999,3.3822091886608012
15.828,3.3968719452590417
15.830003999999999,3.391984359726295
15.831999999999999,3.3822091886608012
15.834003999999998,3.3822091886608012
15.835999999999999,3.3968719452590417
15.838,3.391984359726295
15.84,3.3822091886608012
15.841999999999999,3.3773216031280544
15.844,3.3968719452590417
15.846,3.3968719452590417
15.847999999999999,3.387096774193548
15.85,3.3822091886608012
15.851999999999999,3.391984359726295
15.854,3.3968719452590417
15.856,3.387096774193548
15.858004,3.3822091886608012
15.86,3.391984359726295
15.862,3.3968719452590417
15.863999999999999,3.387096774193548
15.866003999999998,3.3822091886608012
15.868003999999999,3.387096774193548
15.87,3.3968719452590417
15.872,3.391984359726295
15.873999999999999,3.3822091886608012
15.876,3.3822091886608012
15.878,3.4017595307917885
15.879999999999999,3.391984359726295
15.882,3.3822091886608012
15.883999999999999,3.387096774193548
15.886004,3.3968719452590417
15.888,3.391984359726295
15.889999999999999,3.3822091886608012
15.892,3.3822091886608012
15.894,3.3968719452590417
15.895999999999999,3.3968719452590417
15.898,3.387096774193548
15.899999999999999,3.3822091886608012
15.902004,3.391984359726295
15.904,3.3968719452590417
15.905999999999999,3.387096774193548
15.908,3.3822091886608012
15.91,3.387096774193548
15.911999999999999,3.4017595307917885
15.914003999999998,3.387096774193548
15.915999999999999,3.3822091886608012
15.918,3.391984359726295
15.92,3.3968719452590417
15.921999999999999,3.391984359726295
15.924,3.3773216031280544
15.926,3.387096774193548
15.927999999999999,3.4017595307917885
15.930003999999998,3.391984359726295
15.932004,3.387096774193548
15.934,3.3822091886608012
15.936,3.3968719452590417
15.937999999999999,3.391984359726295
15.94,3.3822091886608012
15.942003999999999,3.3822091886608012
15.943999999999999,3.3968719452590417
15.946003999999999,3.391984359726295
15.947999999999999,3.3822091886608012
15.95,3.3822091886608012
15.952,3.3968719452590417
15.953999999999999,3.3968719452590417
15.956,3.387096774193548
15.957999999999998,3.3822091886608012
15.959999999999999,3.387096774193548
15.962,3.3968719452590417
15.963999999999999,3.387096774193548
15.966,3.3822091886608012
15.968,3.387096774193548
15.969999999999999,3.3968719452590417
15.972,3.387096774193548
15.973999999999998,3.3773216031280544
15.975999999999999,3.387096774193548
15.978,3.4017595307917885
15.979999999999999,3.391984359726295
15.982,3.3822091886608012
15.984,3.3822091886608012
15.985999999999999,3.3968719452590417
15.988,3.3968719452590417
15.989999999999998,3.3822091886608012
15.991999999999999,3.3822091886608012
15.994,3.3968719452590417
15.996004,3.3968719452590417
15.998004,3.3822091886608012
16.000004,3.3822091886608012
16.002004,3.3968719452590417
16.004004,3.3968719452590417
16.006,3.387096774193548
16.008,3.3822091886608012
16.009999999999998,3.387096774193548
16.012,3.3968719452590417
16.014004,3.387096774193548
16.016,3.3822091886608012
16.018003999999998,3.387096774193548
16.02,3.3968719452590417
16.022,3.391984359726295
16.024,3.3822091886608012
16.026,3.387096774193548
16.028004,3.3968719452590417
16.029999999999998,3.391984359726295
16.032,3.3822091886608012
16.034,3.3822091886608012
16.035999999999998,3.4017595307917885
16.038,3.391984359726295
16.04,3.3822091886608012
16.042004,3.3822091886608012
16.044,3.3968719452590417
16.046,3.391984359726295
16.048,3.3822091886608012
16.050003999999998,3.3822091886608012
16.052,3.391984359726295
16.054,3.391984359726295
16.056,3.387096774193548
16.058004,3.3773216031280544
16.060004,3.387096774193548
16.062003999999998,3.4017595307917885
16.064,3.387096774193548
16.066,3.3822091886608012
16.067999999999998,3.387096774193548
16.070004,3.3968719452590417
16.072,3.387096774193548
16.074004,3.3822091886608012
16.076,3.387096774193548
16.078,3.3968719452590417
16.08,3.391984359726295
16.082003999999998,3.3822091886608012
16.084,3.387096774193548
16.086,3.4017595307917885
16.088,3.391984359726295
16.09,3.3822091886608012
16.092,3.3822091886608012
16.093999999999998,3.3968719452590417
16.096,3.391984359726295
16.098,3.387096774193548
16.099999999999998,3.3822091886608012
16.102,3.3968719452590417
16.104,3.391984359726295
16.106004,3.3822091886608012
16.108,3.3773216031280544
16.11,3.391984359726295
16.112004,3.3968719452590417
16.114003999999998,3.387096774193548
16.116,3.3773216031280544
16.118,3.387096774193548
16.12,3.3968719452590417
16.122,3.387096774193548
16.124,3.3822091886608012
16.125999999999998,3.3822091886608012
16.128,3.3968719452590417
16.13,3.387096774193548
16.131999999999998,3.3822091886608012
16.134,3.3822091886608012
16.136,3.3968719452590417
16.137999999999998,3.391984359726295
16.140003999999998,3.3822091886608012
16.142,3.3822091886608012
16.144,3.3968719452590417
16.146003999999998,3.391984359726295
16.148004,3.387096774193548
16.15,3.3773216031280544
16.152,3.391984359726295
16.154,3.3968719452590417
16.156,3.387096774193548
16.158004,3.3822091886608012
16.16,3.391984359726295
16.162,3.3968719452590417
16.163999999999998,3.387096774193548
16.166,3.3773216031280544
16.168,3.387096774193548
16.170004,3.3968719452590417
16.172,3.391984359726295
16.174004,3.3822091886608012
16.176,3.387096774193548
16.178003999999998,3.3968719452590417
16.18,3.391984359726295
16.182,3.3822091886608012
16.183999999999997,3.3822091886608012
16.186004,3.3968719452590417
16.188,3.391984359726295
16.189999999999998,3.3822091886608012
16.192,3.3822091886608012
16.194,3.3968719452590417
16.195999999999998,3.3968719452590417
16.198004,3.3822091886608012
16.2,3.3822091886608012
16.201999999999998,3.391984359726295
16.204,3.3968719452590417
16.206,3.387096774193548
16.208,3.3822091886608012
16.21,3.391984359726295
16.212,3.3968719452590417
16.214,3.387096774193548
16.215999999999998,3.3822091886608012
16.218004,3.387096774193548
16.22,3.3968719452590417
16.221999999999998,3.387096774193548
16.224,3.3773216031280544
16.226,3.3822091886608012
16.227999999999998,3.3968719452590417
16.23,3.391984359726295
16.232,3.3822091886608012
16.233999999999998,3.3822091886608012
16.236,3.3968719452590417
16.238,3.391984359726295
16.24,3.3822091886608012
16.242003999999998,3.3822091886608012
16.244,3.3968719452590417
16.246,3.391984359726295
16.247999999999998,3.3822091886608012
16.25,3.3822091886608012
16.252,3.391984359726295
16.253999999999998,3.3968719452590417
16.256,3.387096774193548
16.258,3.3822091886608012
16.259999999999998,3.391984359726295
16.262,3.3968719452590417
16.264,3.387096774193548
16.266004,3.3822091886608012
16.268,3.387096774193548
16.27,3.3968719452590417
16.272,3.387096774193548
16.274,3.3773216031280544
16.276,3.3822091886608012
16.278004,3.4017595307917885
16.279999999999998,3.391984359726295
16.282,3.3822091886608012
16.284,3.3822091886608012
16.285999999999998,3.3968719452590417
16.288,3.391984359726295
16.29,3.3822091886608012
16.291999999999998,3.3822091886608012
16.294,3.3968719452590417
16.296,3.391984359726295
16.298,3.3822091886608012
16.3,3.3822091886608012
16.302,3.3968719452590417
16.304,3.3968719452590417
16.306003999999998,3.387096774193548
16.308,3.3773216031280544
16.31,3.391984359726295
16.311999999999998,3.3968719452590417
16.314,3.387096774193548
16.316,3.3822091886608012
16.317999999999998,3.387096774193548
16.32,3.3968719452590417
16.322,3.391984359726295
16.323999999999998,3.3822091886608012
16.326,3.387096774193548
16.328,3.4017595307917885
16.33,3.391984359726295
16.332,3.3822091886608012
16.334,3.3822091886608012
16.336,3.3968719452590417
16.338,3.391984359726295
16.34,3.3822091886608012
16.342,3.3822091886608012
16.343999999999998,3.3968719452590417
16.346,3.391984359726295
16.348,3.3822091886608012
16.349999999999998,3.3822091886608012
16.352,3.3968719452590417
16.354,3.3968719452590417
16.355999999999998,3.3822091886608012
16.358,3.3773216031280544
16.36,3.391984359726295
16.362004,3.3968719452590417
16.364,3.387096774193548
16.366004,3.3822091886608012
16.368004,3.387096774193548
16.37,3.3968719452590417
16.372,3.387096774193548
16.374,3.3822091886608012
16.375999999999998,3.387096774193548
16.378,3.3968719452590417
16.38,3.387096774193548
16.381999999999998,3.3773216031280544
16.384,3.3822091886608012
16.386,3.3968719452590417
16.388004,3.391984359726295
16.39,3.387096774193548
16.392,3.3822091886608012
16.394004,3.391984359726295
16.396,3.391984359726295
16.398,3.3822091886608012
16.4,3.3822091886608012
16.402,3.3968719452590417
16.404,3.3968719452590417
16.406004,3.3822091886608012
16.407999999999998,3.3773216031280544
16.41,3.391984359726295
16.412004,3.3968719452590417
16.413999999999998,3.387096774193548
16.416,3.3822091886608012
16.418,3.387096774193548
16.419999999999998,3.3968719452590417
16.422,3.387096774193548
16.424,3.3822091886608012
16.426004,3.387096774193548
16.428,3.3968719452590417
16.43,3.387096774193548
16.432,3.3773216031280544
16.433999999999997,3.3822091886608012
16.436,3.3968719452590417
16.438,3.391984359726295
16.439999999999998,3.3822091886608012
16.442,3.3773216031280544
16.444,3.3968719452590417
16.445999999999998,3.391984359726295
16.448,3.3822091886608012
16.45,3.3822091886608012
16.451999999999998,3.3968719452590417
16.454,3.391984359726295
16.456,3.3822091886608012
16.458,3.3822091886608012
16.46,3.3968719452590417
16.462,3.3968719452590417
16.464,3.387096774193548
16.465999999999998,3.3822091886608012
16.468,3.387096774193548
16.47,3.3968719452590417
16.471999999999998,3.387096774193548
16.474,3.3822091886608012
16.476,3.3822091886608012
16.477999999999998,3.3968719452590417
16.48,3.387096774193548
16.482,3.3822091886608012
16.483999999999998,3.387096774193548
16.486,3.3968719452590417
16.488,3.391984359726295
16.490004,3.3773216031280544
16.492,3.3773216031280544
16.494004,3.3968719452590417
16.496004,3.3968719452590417
16.497999999999998,3.3822091886608012
16.5,3.3822091886608012
16.502,3.391984359726295
16.503999999999998,3.391984359726295
16.506,3.3822091886608012
16.508,3.3822091886608012
16.509999999999998,3.391984359726295
16.512,3.3968719452590417
16.514,3.387096774193548
16.516,3.3773216031280544
16.518,3.387096774193548
16.52,3.3968719452590417
16.522,3.387096774193548
16.524,3.3773216031280544
16.526,3.387096774193548
16.528,3.3968719452590417
16.529999999999998,3.391984359726295
16.532,3.3822091886608012
16.534,3.387096774193548
16.535999999999998,3.3968719452590417
16.538004,3.387096774193548
16.540004,3.3822091886608012
16.541999999999998,3.3822091886608012
16.544,3.3968719452590417
16.546,3.3968719452590417
16.548,3.3822091886608012
16.55,3.3822091886608012
16.552,3.3968719452590417
16.554004,3.3968719452590417
16.556,3.387096774193548
16.558,3.3822091886608012
16.56,3.391984359726295
16.562003999999998,3.391984359726295
16.564,3.387096774193548
16.566,3.3822091886608012
16.567999999999998,3.391984359726295
16.57,3.4017595307917885
16.572,3.391984359726295
16.573999999999998,3.3822091886608012
16.576,3.387096774193548
16.578004,3.3968719452590417
16.58,3.387096774193548
16.582,3.3822091886608012
16.584,3.3822091886608012
16.586,3.3968719452590417
16.588,3.391984359726295
16.59,3.3822091886608012
16.592,3.3822091886608012
16.593999999999998,3.3968719452590417
16.596,3.391984359726295
16.598,3.3822091886608012
16.599999999999998,3.3822091886608012
16.602,3.3968719452590417
16.604,3.3968719452590417
16.605999999999998,3.387096774193548
16.608,3.3822091886608012
16.61,3.391984359726295
16.612,3.3968719452590417
16.614,3.387096774193548
16.616,3.3822091886608012
16.618,3.387096774193548
16.62,3.3968719452590417
16.622,3.387096774193548
16.624,3.3822091886608012
16.626004,3.387096774193548
16.628,3.3968719452590417
16.63,3.387096774193548
16.631999999999998,3.3822091886608012
16.634004,3.3822091886608012
16.636,3.4017595307917885
16.637999999999998,3.391984359726295
16.64,3.3822091886608012
16.642,3.3822091886608012
16.644,3.3968719452590417
16.646,3.391984359726295
16.648,3.3822091886608012
16.65,3.3822091886608012
16.651999999999997,3.3968719452590417
16.654,3.391984359726295
16.656,3.3822091886608012
16.657999999999998,3.3822091886608012
16.66,3.391984359726295
16.662,3.3968719452590417
16.663999999999998,3.387096774193548
16.666,3.3822091886608012
16.668,3.387096774193548
16.669999999999998,3.3968719452590417
16.672,3.387096774193548
16.674,3.3822091886608012
16.676,3.387096774193548
16.678,3.3968719452590417
16.68,3.391984359726295
16.682,3.3822091886608012
16.683999999999997,3.387096774193548
16.686,3.3968719452590417
16.688,3.391984359726295
16.689999999999998,3.3822091886608012
16.692,3.3822091886608012
16.694,3.4017595307917885
16.695999999999998,3.391984359726295
16.698,3.3822091886608012
16.7,3.3822091886608012
16.701999999999998,3.391984359726295
16.704,3.3968719452590417
16.706,3.387096774193548
16.708004,3.3822091886608012
16.710003999999998,3.391984359726295
16.712,3.3968719452590417
16.714,3.387096774193548
16.715999999999998,3.3822091886608012
16.718,3.387096774193548
16.72,3.391984359726295
16.721999999999998,3.387096774193548
16.724,3.3822091886608012
16.726,3.391984359726295
16.727999999999998,3.4017595307917885
16.73,3.387096774193548
16.732,3.3773216031280544
16.733999999999998,3.3822091886608012
16.736,3.3968719452590417
16.738,3.391984359726295
16.74,3.3822091886608012
16.742,3.3822091886608012
16.744,3.3968719452590417
16.746,3.391984359726295
16.747999999999998,3.3822091886608012
16.75,3.3822091886608012
16.752004,3.3968719452590417
16.754004,3.391984359726295
16.756,3.3822091886608012
16.758,3.3773216031280544
16.759999999999998,3.391984359726295
16.762,3.3968719452590417
16.764,3.387096774193548
16.766,3.3822091886608012
16.768,3.387096774193548
16.77,3.3968719452590417
16.772,3.391984359726295
16.774,3.3822091886608012
